id,num,diff
1697584659.666276,5597,0.021208
1697584659.6662891,5598,0.021202
1697584659.6663029,5599,0.021196
1697584659.6663301,5600,0.021183
1697584659.6663821,5601,0.021136
1697584659.666398,5602,0.021127
1697584659.6664109,5603,0.021121
1697584659.666425,5604,0.021113
1697584659.6664369,5605,0.021109
1697584659.6664519,5606,0.021101
1697584659.6664701,5607,0.021090
1697584659.666482,5608,0.021085
1697584659.666496,5609,0.021077
1697584659.666508,5610,0.021072
1697584659.6665211,5611,0.021066
1697584659.666533,5612,0.021062
1697584659.6665499,5613,0.021068
1697584659.6665649,5614,0.021063
1697584659.6665809,5615,0.021057
1697584659.6666,5616,0.021045
1697584659.6666181,5617,0.021034
1697584659.6666341,5618,0.021026
1697584659.666647,5619,0.021020
1697584659.6666601,5620,0.021023
1697584659.6666739,5621,0.021017
1697584659.666687,5622,0.021012
1697584659.6667011,5623,0.021005
1697584659.6667199,5624,0.020993
1697584659.666733,5625,0.020987
1697584659.666748,5626,0.020978
1697584659.6667609,5627,0.020972
1697584659.6667769,5628,0.020964
1697584659.666791,5629,0.020957
1697584659.666805,5630,0.020949
1697584659.6668179,5631,0.020943
1697584659.666831,5632,0.020937
1697584659.6668651,5633,0.020910
1697584659.666878,5634,0.020904
1697584659.6668911,5635,0.020904
1697584659.6669061,5636,0.020896
1697584659.666919,5637,0.020906
1697584659.6669309,5638,0.020907
1697584659.666944,5639,0.020903
1697584659.666959,5640,0.020895
1697584659.666997,5641,0.020864
1697584659.6670101,5642,0.020902
1697584659.667022,5643,0.020904
1697584659.6670361,5644,0.020901
1697584659.6670499,5645,0.020897
1697584659.667064,5646,0.020891
1697584659.6670761,5647,0.020886
1697584659.667089,5648,0.020879
1697584659.6671031,5649,0.020872
1697584659.6671159,5650,0.020866
1697584659.667129,5651,0.020860
1697584659.6671419,5652,0.020855
1697584659.6671579,5653,0.020846
1697584659.6671939,5654,0.020817
1697584659.667208,5655,0.020809
1697584659.6672211,5656,0.020814
1697584659.6672349,5657,0.020808
1697584659.6672571,5658,0.020793
1697584659.667279,5659,0.020778
1697584659.6672931,5660,0.020772
1697584659.6673059,5661,0.020769
1697584659.6673191,5662,0.020764
1697584659.6673651,5663,0.020727
1697584659.667398,5664,0.020699
1697584659.6674111,5665,0.020693
1697584659.667424,5666,0.020688
1697584659.667465,5667,0.020660
1697584659.667491,5668,0.020643
1697584659.6675761,5669,0.020564
1697584659.6676109,5670,0.020541
1697584659.667624,5671,0.020535
1697584659.6676371,5672,0.020529
1697584659.6676741,5673,0.020500
1697584659.6676879,5674,0.020493
1697584659.6677029,5675,0.020485
1697584659.667716,5676,0.020478
1697584659.6677301,5677,0.020471
1697584659.667742,5678,0.020466
1697584659.6677539,5679,0.020461
1697584659.667769,5680,0.020499
1697584659.6677811,5681,0.020523
1697584659.667794,5682,0.020520
1697584659.6678059,5683,0.020515
1697584659.66785,5684,0.020479
1697584659.6678841,5685,0.020452
1697584659.667897,5686,0.020446
1697584659.6679089,5687,0.020441
1697584659.667922,5688,0.020434
1697584659.6679349,5689,0.020428
1697584659.6679499,5690,0.020427
1697584659.6679621,5691,0.020424
1697584659.6679749,5692,0.020418
1697584659.6679931,5693,0.020406
1697584659.668005,5694,0.020401
1697584659.6680181,5695,0.020394
1697584659.668031,5696,0.020389
1697584659.6680429,5697,0.020383
1697584659.6680551,5698,0.020379
1697584659.6680689,5699,0.020373
1697584659.6680989,5700,0.020352
1697584659.6681449,5701,0.020311
1697584659.6682069,5702,0.020264
1697584659.6682971,5703,0.020182
1697584659.6683099,5704,0.020176
1697584659.6683249,5705,0.020172
1697584659.6683619,5706,0.020144
1697584659.668421,5707,0.020092
1697584659.6685181,5708,0.020000
1697584659.66853,5709,0.019997
1697584659.668545,5710,0.019998
1697584659.6685569,5711,0.019993
1697584659.66857,5712,0.019987
1697584659.6685829,5713,0.019981
1697584659.6686659,5714,0.019905
1697584659.66868,5715,0.019898
1697584659.668694,5716,0.019893
1697584659.6687059,5717,0.019887
1697584659.6687191,5718,0.019881
1697584659.6687319,5719,0.019874
1697584659.668746,5720,0.019867
1697584659.668761,5721,0.019861
1697584659.6687739,5722,0.019855
1697584659.668787,5723,0.019848
1697584659.668808,5724,0.019835
1697584659.6688199,5725,0.019830
1697584659.668833,5726,0.019824
1697584659.6688459,5727,0.019825
1697584659.6688581,5728,0.019820
1697584659.6688781,5729,0.019809
1697584659.66889,5730,0.019803
1697584659.6689019,5731,0.019798
1697584659.668916,5732,0.019791
1697584659.668932,5733,0.019782
1697584659.6689439,5734,0.019776
1697584659.6689579,5735,0.019770
1697584659.668973,5736,0.019762
1697584659.668992,5737,0.019765
1697584659.6690049,5738,0.019764
1697584659.6690171,5739,0.019759
1697584659.6690891,5740,0.019702
1697584659.669209,5741,0.019591
1697584659.669245,5742,0.019562
1697584659.6692591,5743,0.019554
1697584659.6692719,5744,0.019550
1697584659.6692851,5745,0.019544
1697584659.669307,5746,0.019530
1697584659.6693389,5747,0.019505
1697584659.6693521,5748,0.019498
1697584659.6693659,5749,0.019491
1697584659.6693809,5750,0.019483
1697584659.6693971,5751,0.019474
1697584659.6694181,5752,0.019459
1697584659.6694319,5753,0.019454
1697584659.669445,5754,0.019448
1697584659.6694591,5755,0.019440
1697584659.669476,5756,0.019438
1697584659.669488,5757,0.019450
1697584659.669502,5758,0.019443
1697584659.6695149,5759,0.019437
1697584659.6695311,5760,0.019428
1697584659.669544,5761,0.019423
1697584659.6695559,5762,0.019418
1697584659.6695709,5763,0.019410
1697584659.66959,5764,0.019398
1697584659.669606,5765,0.019389
1697584659.669621,5766,0.019411
1697584659.6696341,5767,0.019408
1697584659.669647,5768,0.019401
1697584659.6696589,5769,0.019396
1697584659.669682,5770,0.019380
1697584659.669697,5771,0.019372
1697584659.669709,5772,0.019366
1697584659.6697221,5773,0.019360
1697584659.669739,5774,0.019351
1697584659.6697509,5775,0.019351
1697584659.6697669,5776,0.019342
1697584659.6697869,5777,0.019330
1697584659.6698689,5778,0.019276
1697584659.6699159,5779,0.019237
1697584659.669961,5780,0.019201
1697584659.6699769,5781,0.019194
1697584659.670001,5782,0.019175
1697584659.6700139,5783,0.019168
1697584659.670028,5784,0.019161
1697584659.6700411,5785,0.019155
1697584659.670054,5786,0.019148
1697584659.6700671,5787,0.019148
1697584659.6701009,5788,0.019122
1697584659.6701131,5789,0.019117
1697584659.6701281,5790,0.019109
1697584659.670141,5791,0.019102
1697584659.6701541,5792,0.019096
1697584659.670176,5793,0.019082
1697584659.6701889,5794,0.019077
1697584659.6702061,5795,0.019066
1697584659.6702189,5796,0.019059
1697584659.6702311,5797,0.019054
1697584659.670243,5798,0.019049
1697584659.6702571,5799,0.019043
1697584659.670294,5800,0.019013
1697584659.6703429,5801,0.018972
1697584659.6703589,5802,0.018968
1697584659.6703739,5803,0.018966
1697584659.670387,5804,0.018960
1697584659.6704011,5805,0.018955
1697584659.670413,5806,0.018950
1697584659.6704309,5807,0.018938
1697584659.6704431,5808,0.018933
1697584659.6704659,5809,0.018917
1697584659.67048,5810,0.018916
1697584659.6704929,5811,0.018912
1697584659.6705091,5812,0.018902
1697584659.6705251,5813,0.018893
1697584659.6705451,5814,0.018880
1697584659.6705639,5815,0.018867
1697584659.6705849,5816,0.018853
1697584659.6706171,5817,0.018832
1697584659.6706419,5818,0.018815
1697584659.670666,5819,0.018797
1697584659.6707101,5820,0.018760
1697584659.670723,5821,0.018754
1697584659.670738,5822,0.018747
1697584659.6707499,5823,0.018740
1697584659.6707621,5824,0.018736
1697584659.6707771,5825,0.018728
1697584659.67079,5826,0.018722
1697584659.6708109,5827,0.018707
1697584659.6708231,5828,0.018720
1697584659.670835,5829,0.018717
1697584659.6708479,5830,0.018714
1697584659.670861,5831,0.018708
1697584659.6708729,5832,0.018704
1697584659.6708961,5833,0.018688
1697584659.6709111,5834,0.018687
1697584659.670927,5835,0.018681
1697584659.670959,5836,0.018656
1697584659.6709721,5837,0.018666
1697584659.670984,5838,0.018683
1697584659.6709981,5839,0.018676
1697584659.67101,5840,0.018675
1697584659.671025,5841,0.018667
1697584659.6710761,5842,0.018623
1697584659.671088,5843,0.018617
1697584659.6711011,5844,0.018611
1697584659.671118,5845,0.018605
1697584659.6711309,5846,0.018610
1697584659.6711459,5847,0.018602
1697584659.67116,5848,0.018595
1697584659.671175,5849,0.018589
1697584659.6711881,5850,0.018583
1697584659.6712,5851,0.018579
1697584659.6712129,5852,0.018575
1697584659.6712289,5853,0.018565
1697584659.671242,5854,0.018559
1697584659.6712551,5855,0.018554
1697584659.6712689,5856,0.018547
1697584659.6713209,5857,0.018502
1697584659.6713691,5858,0.018461
1697584659.671382,5859,0.018455
1697584659.671396,5860,0.018448
1697584659.6714089,5861,0.018442
1697584659.6714211,5862,0.018457
1697584659.6714339,5863,0.018452
1697584659.671447,5864,0.018446
1697584659.6714771,5865,0.018424
1697584659.671489,5866,0.018417
1697584659.6715009,5867,0.018416
1697584659.671514,5868,0.018411
1697584659.6715281,5869,0.018403
1697584659.67154,5870,0.018398
1697584659.6715529,5871,0.018392
1697584659.6715651,5872,0.018394
1697584659.6715779,5873,0.018388
1697584659.671592,5874,0.018382
1697584659.671607,5875,0.018374
1697584659.6716199,5876,0.018368
1697584659.6716421,5877,0.018353
1697584659.671654,5878,0.018348
1697584659.6716671,5879,0.018341
1697584659.67168,5880,0.018339
1697584659.6716931,5881,0.018335
1697584659.6717069,5882,0.018354
1697584659.6717269,5883,0.018341
1697584659.671742,5884,0.018333
1697584659.6717551,5885,0.018332
1697584659.671767,5886,0.018327
1697584659.6717789,5887,0.018322
1697584659.6717939,5888,0.018314
1697584659.6718099,5889,0.018306
1697584659.671823,5890,0.018300
1697584659.6718359,5891,0.018294
1697584659.671859,5892,0.018278
1697584659.6719019,5893,0.018242
1697584659.672015,5894,0.018137
1697584659.672029,5895,0.018130
1697584659.6720619,5896,0.018104
1697584659.672143,5897,0.018031
1697584659.6722059,5898,0.017984
1697584659.6722851,5899,0.017913
1697584659.6723311,5900,0.017874
1697584659.6723919,5901,0.017819
1697584659.672406,5902,0.017811
1697584659.6724191,5903,0.017806
1697584659.672483,5904,0.017749
1697584659.6724961,5905,0.017743
1697584659.672509,5906,0.017737
1697584659.6725221,5907,0.017730
1697584659.6725359,5908,0.017723
1697584659.67255,5909,0.017717
1697584659.672564,5910,0.017710
1697584659.672576,5911,0.017704
1697584659.67259,5912,0.017697
1697584659.6726029,5913,0.017691
1697584659.672632,5914,0.017668
1697584659.672647,5915,0.017665
1697584659.6726601,5916,0.017661
1697584659.6726761,5917,0.017652
1697584659.672694,5918,0.017642
1697584659.6727109,5919,0.017631
1697584659.672724,5920,0.017636
1697584659.6727381,5921,0.017629
1697584659.6727509,5922,0.017623
1697584659.6727641,5923,0.017619
1697584659.6727891,5924,0.017601
1697584659.6728029,5925,0.017594
1697584659.6728189,5926,0.017585
1697584659.6728361,5927,0.017575
1697584659.672848,5928,0.017570
1697584659.6728611,5929,0.017563
1697584659.672873,5930,0.017567
1697584659.6729209,5931,0.017527
1697584659.6729519,5932,0.017502
1697584659.672982,5933,0.017480
1697584659.673043,5934,0.017424
1697584659.6730559,5935,0.017418
1697584659.673074,5936,0.017411
1697584659.6730859,5937,0.017430
1697584659.673106,5938,0.017419
1697584659.6731191,5939,0.017413
1697584659.6731329,5940,0.017406
1697584659.6731451,5941,0.017401
1697584659.673162,5942,0.017390
1697584659.6731751,5943,0.017386
1697584659.673188,5944,0.017380
1697584659.6732011,5945,0.017374
1697584659.6732161,5946,0.017366
1697584659.6732299,5947,0.017358
1697584659.673243,5948,0.017352
1697584659.6732559,5949,0.017347
1697584659.6732681,5950,0.017345
1697584659.6732819,5951,0.017338
1697584659.673305,5952,0.017321
1697584659.6733179,5953,0.017316
1697584659.6733301,5954,0.017316
1697584659.673346,5955,0.017309
1697584659.6733639,5956,0.017298
1697584659.673378,5957,0.017290
1697584659.6733899,5958,0.017288
1697584659.673404,5959,0.017281
1697584659.673424,5960,0.017270
1697584659.6734371,5961,0.017262
1697584659.6734531,5962,0.017254
1697584659.673465,5963,0.017249
1697584659.6734769,5964,0.017244
1697584659.67349,5965,0.017237
1697584659.6735051,5966,0.017229
1697584659.6735179,5967,0.017223
1697584659.6735361,5968,0.017213
1697584659.6735671,5969,0.017238
1697584659.673631,5970,0.017181
1697584659.673645,5971,0.017174
1697584659.673661,5972,0.017165
1697584659.673676,5973,0.017157
1697584659.6736879,5974,0.017152
1697584659.673701,5975,0.017149
1697584659.673768,5976,0.017090
1697584659.6737809,5977,0.017084
1697584659.673794,5978,0.017077
1697584659.67382,5979,0.017058
1697584659.673835,5980,0.017049
1697584659.6738479,5981,0.017044
1697584659.673861,5982,0.017038
1697584659.6738751,5983,0.017038
1697584659.6738889,5984,0.017031
1697584659.6739039,5985,0.017029
1697584659.673929,5986,0.017012
1697584659.6739409,5987,0.017007
1697584659.673954,5988,0.017002
1697584659.6739719,5989,0.017046
1697584659.6739841,5990,0.017079
1697584659.6739969,5991,0.017073
1697584659.6740091,5992,0.017067
1697584659.6740241,5993,0.017058
1697584659.674036,5994,0.017055
1697584659.6740501,5995,0.017049
1697584659.674067,5996,0.017038
1697584659.6740789,5997,0.017033
1697584659.6740971,5998,0.017024
1697584659.674109,5999,0.017019
1697584659.6741221,6000,0.017016
1697584659.674197,6001,0.016952
1697584659.6742289,6002,0.016926
1697584659.6742451,6003,0.016917
1697584659.674258,6004,0.016911
1697584659.674274,6005,0.016902
1697584659.6742859,6006,0.016897
1697584659.674299,6007,0.016893
1697584659.6743109,6008,0.016888
1697584659.674324,6009,0.016882
1697584659.6744061,6010,0.016806
1697584659.6744211,6011,0.016799
1697584659.6744339,6012,0.016793
1697584659.6744461,6013,0.016787
1697584659.674458,6014,0.016785
1697584659.674474,6015,0.016775
1697584659.6744859,6016,0.016770
1697584659.6745,6017,0.016763
1697584659.674515,6018,0.016756
1697584659.6745279,6019,0.016750
1697584659.674545,6020,0.016748
1697584659.674557,6021,0.016743
1697584659.674572,6022,0.016735
1697584659.6745839,6023,0.016730
1697584659.674598,6024,0.016723
1697584659.6746099,6025,0.016721
1697584659.674623,6026,0.016737
1697584659.674639,6027,0.016732
1697584659.6746521,6028,0.016730
1697584659.6746759,6029,0.016712
1697584659.6746891,6030,0.016706
1697584659.6747019,6031,0.016699
1697584659.6747389,6032,0.016670
1697584659.674753,6033,0.016663
1697584659.6747661,6034,0.016656
1697584659.674825,6035,0.016607
1697584659.674942,6036,0.016498
1697584659.6750081,6037,0.016512
1697584659.67502,6038,0.016550
1697584659.675035,6039,0.016632
1697584659.6750519,6040,0.016623
1697584659.6751051,6041,0.016578
1697584659.6751299,6042,0.016559
1697584659.6751599,6043,0.016536
1697584659.6752369,6044,0.016466
1697584659.6752501,6045,0.016459
1697584659.675262,6046,0.016455
1697584659.6752751,6047,0.016449
1697584659.6753471,6048,0.016385
1697584659.6753609,6049,0.016376
1697584659.675375,6050,0.016369
1697584659.67539,6051,0.016363
1697584659.6754031,6052,0.016357
1697584659.67542,6053,0.016397
1697584659.6754589,6054,0.016369
1697584659.6754839,6055,0.016355
1697584659.6755209,6056,0.016379
1697584659.6755359,6057,0.016372
1697584659.675549,6058,0.016366
1697584659.6755641,6059,0.016372
1697584659.6755769,6060,0.016374
1697584659.67559,6061,0.016368
1697584659.6756129,6062,0.016351
1697584659.675626,6063,0.016345
1697584659.6756389,6064,0.016346
1697584659.675652,6065,0.016343
1697584659.6756661,6066,0.016338
1697584659.675694,6067,0.016317
1697584659.6757071,6068,0.016311
1697584659.6757219,6069,0.016303
1697584659.675736,6070,0.016303
1697584659.6757491,6071,0.016297
1697584659.6757619,6072,0.016290
1697584659.6757829,6073,0.016277
1697584659.675797,6074,0.016270
1697584659.6758101,6075,0.016264
1697584659.675823,6076,0.016261
1697584659.675837,6077,0.016254
1697584659.675854,6078,0.016243
1697584659.6758671,6079,0.016238
1697584659.6758831,6080,0.016234
1697584659.6759169,6081,0.016208
1697584659.67593,6082,0.016201
1697584659.6759429,6083,0.016195
1697584659.675957,6084,0.016188
1697584659.675971,6085,0.016182
1697584659.675987,6086,0.016173
1697584659.6759989,6087,0.016168
1697584659.676012,6088,0.016161
1697584659.6760249,6089,0.016155
1697584659.676039,6090,0.016153
1697584659.6760509,6091,0.016148
1697584659.676064,6092,0.016144
1697584659.6760769,6093,0.016138
1697584659.676091,6094,0.016130
1697584659.6761041,6095,0.016124
1697584659.676126,6096,0.016109
1697584659.6761391,6097,0.016102
1697584659.676151,6098,0.016104
1697584659.6761651,6099,0.016097
1697584659.676178,6100,0.016092
1697584659.676218,6101,0.016059
1697584659.6762321,6102,0.016051
1697584659.6762459,6103,0.016045
1697584659.67626,6104,0.016038
1697584659.6762741,6105,0.016032
1697584659.6762891,6106,0.016024
1697584659.676301,6107,0.016019
1697584659.6763141,6108,0.016013
1697584659.676326,6109,0.016008
1697584659.676338,6110,0.016003
1697584659.6763511,6111,0.015998
1697584659.676378,6112,0.015978
1697584659.676394,6113,0.015969
1697584659.6764071,6114,0.015963
1697584659.67642,6115,0.015957
1697584659.676434,6116,0.015952
1697584659.6764469,6117,0.015946
1697584659.6764591,6118,0.015942
1697584659.6764719,6119,0.015936
1697584659.6764879,6120,0.015927
1697584659.6765001,6121,0.015922
1697584659.676517,6122,0.015914
1697584659.6765289,6123,0.015909
1697584659.676543,6124,0.015911
1697584659.6765571,6125,0.015909
1697584659.676569,6126,0.015904
1697584659.6765871,6127,0.015895
1697584659.6766009,6128,0.015888
1697584659.676614,6129,0.015882
1697584659.6766281,6130,0.015876
1697584659.67664,6131,0.015871
1697584659.6766529,6132,0.015865
1697584659.676666,6133,0.015858
1697584659.6766901,6134,0.015843
1697584659.676703,6135,0.015837
1697584659.676718,6136,0.015829
1697584659.6767311,6137,0.015866
1697584659.6767459,6138,0.015865
1697584659.676759,6139,0.015859
1697584659.676795,6140,0.015829
1697584659.6768081,6141,0.015823
1697584659.676825,6142,0.015813
1697584659.6768391,6143,0.015805
1697584659.6768539,6144,0.015798
1697584659.676877,6145,0.015782
1697584659.676892,6146,0.015785
1697584659.6769061,6147,0.015778
1697584659.6769221,6148,0.015768
1697584659.676935,6149,0.015762
1697584659.6769509,6150,0.015753
1697584659.676964,6151,0.015748
1697584659.676976,6152,0.015743
1697584659.67699,6153,0.015736
1697584659.677007,6154,0.015726
1697584659.6770239,6155,0.015717
1697584659.6770389,6156,0.015708
1697584659.6770561,6157,0.015702
1697584659.677068,6158,0.015696
1697584659.6770811,6159,0.015690
1697584659.677094,6160,0.015694
1697584659.6771059,6161,0.015689
1697584659.677119,6162,0.015683
1697584659.6771309,6163,0.015681
1697584659.677145,6164,0.015673
1697584659.6771581,6165,0.015667
1697584659.677171,6166,0.015661
1697584659.6771851,6167,0.015653
1697584659.6771979,6168,0.015647
1697584659.6772101,6169,0.015642
1697584659.677223,6170,0.015638
1697584659.677238,6171,0.015630
1697584659.677253,6172,0.015621
1697584659.677269,6173,0.015611
1697584659.6772809,6174,0.015607
1697584659.677294,6175,0.015600
1697584659.6773081,6176,0.015602
1697584659.677321,6177,0.015598
1697584659.6773341,6178,0.015591
1697584659.677346,6179,0.015589
1697584659.6773591,6180,0.015582
1697584659.6773729,6181,0.015575
1697584659.677392,6182,0.015563
1697584659.6774039,6183,0.015558
1697584659.677417,6184,0.015551
1697584659.677429,6185,0.015546
1697584659.6774449,6186,0.015544
1697584659.677458,6187,0.015538
1697584659.6774709,6188,0.015534
1697584659.6774831,6189,0.015529
1697584659.6774991,6190,0.015520
1697584659.6775119,6191,0.015513
1697584659.677525,6192,0.015509
1697584659.677599,6193,0.015441
1697584659.6776609,6194,0.015388
1697584659.6776979,6195,0.015372
1697584659.6777129,6196,0.015370
1697584659.6777251,6197,0.015365
1697584659.677738,6198,0.015359
1697584659.6777511,6199,0.015355
1697584659.6777749,6200,0.015338
1697584659.6778109,6201,0.015310
1697584659.6778369,6202,0.015290
1697584659.6778729,6203,0.015261
1697584659.677887,6204,0.015253
1697584659.6779001,6205,0.015248
1697584659.677916,6206,0.015239
1697584659.677928,6207,0.015234
1697584659.6779449,6208,0.015223
1697584659.6779571,6209,0.015218
1697584659.6779699,6210,0.015212
1697584659.677983,6211,0.015206
1697584659.678,6212,0.015204
1697584659.6780369,6213,0.015176
1697584659.6780491,6214,0.015169
1697584659.6780701,6215,0.015155
1697584659.6780829,6216,0.015151
1697584659.6780961,6217,0.015145
1697584659.6781111,6218,0.015138
1697584659.678123,6219,0.015133
1697584659.678138,6220,0.015125
1697584659.6781881,6221,0.015082
1697584659.678247,6222,0.015038
1697584659.6783071,6223,0.014987
1697584659.6783249,6224,0.014976
1697584659.67834,6225,0.014968
1697584659.6783531,6226,0.014963
1697584659.6783659,6227,0.014956
1697584659.6784019,6228,0.014927
1697584659.6784151,6229,0.014922
1697584659.678427,6230,0.014922
1697584659.6784439,6231,0.014912
1697584659.678457,6232,0.014906
1697584659.678472,6233,0.014898
1697584659.6784861,6234,0.014890
1697584659.678499,6235,0.014884
1697584659.6785121,6236,0.014879
1697584659.678525,6237,0.014896
1697584659.6785381,6238,0.014893
1697584659.67855,6239,0.014888
1697584659.6785631,6240,0.014884
1697584659.678576,6241,0.014878
1697584659.6785901,6242,0.014871
1697584659.6786089,6243,0.014866
1697584659.6786261,6244,0.014857
1697584659.6786399,6245,0.014850
1697584659.678653,6246,0.014844
1697584659.6786649,6247,0.014840
1697584659.678678,6248,0.014834
1697584659.678694,6249,0.014826
1697584659.6787081,6250,0.014818
1697584659.678721,6251,0.014812
1697584659.6787341,6252,0.014806
1697584659.6787519,6253,0.014797
1697584659.678766,6254,0.014790
1697584659.6787801,6255,0.014783
1697584659.678793,6256,0.014777
1697584659.6788061,6257,0.014771
1697584659.678839,6258,0.014745
1697584659.678853,6259,0.014737
1697584659.678865,6260,0.014733
1697584659.6788781,6261,0.014727
1697584659.6788931,6262,0.014719
1697584659.6789279,6263,0.014691
1697584659.678942,6264,0.014683
1697584659.6789551,6265,0.014682
1697584659.678968,6266,0.014678
1697584659.6789861,6267,0.014667
1697584659.6789989,6268,0.014662
1697584659.6790121,6269,0.014655
1697584659.679028,6270,0.014645
1697584659.6790409,6271,0.014642
1697584659.6790619,6272,0.014628
1697584659.679075,6273,0.014623
1697584659.6790881,6274,0.014617
1697584659.679112,6275,0.014600
1697584659.6791251,6276,0.014593
1697584659.6791389,6277,0.014586
1697584659.679152,6278,0.014580
1697584659.679168,6279,0.014572
1697584659.6791811,6280,0.014565
1697584659.679194,6281,0.014559
1697584659.6792619,6282,0.014497
1697584659.6793301,6283,0.014437
1697584659.6793699,6284,0.014403
1697584659.679383,6285,0.014397
1697584659.6793959,6286,0.014392
1697584659.679409,6287,0.014386
1697584659.6794269,6288,0.014374
1697584659.6794391,6289,0.014369
1697584659.679482,6290,0.014334
1697584659.679527,6291,0.014295
1697584659.6795411,6292,0.014289
1697584659.679554,6293,0.014283
1697584659.6795659,6294,0.014278
1697584659.679579,6295,0.014272
1697584659.679595,6296,0.014263
1697584659.6796069,6297,0.014258
1697584659.6796219,6298,0.014251
1697584659.679635,6299,0.014244
1697584659.6796501,6300,0.014241
1697584659.6796811,6301,0.014219
1697584659.6796939,6302,0.014213
1697584659.6797071,6303,0.014206
1697584659.679724,6304,0.014196
1697584659.6797371,6305,0.014192
1697584659.67975,6306,0.014186
1697584659.6798041,6307,0.014139
1697584659.6798351,6308,0.014114
1697584659.679848,6309,0.014107
1697584659.679862,6310,0.014100
1697584659.6798739,6311,0.014097
1697584659.679888,6312,0.014091
1697584659.6798999,6313,0.014084
1697584659.6799121,6314,0.014079
1697584659.6799259,6315,0.014072
1697584659.6799381,6316,0.014069
1697584659.67995,6317,0.014064
1697584659.6799631,6318,0.014059
1697584659.679975,6319,0.014054
1697584659.6799879,6320,0.014048
1697584659.680002,6321,0.014041
1697584659.6800139,6322,0.014036
1697584659.680028,6323,0.014030
1697584659.6800411,6324,0.014029
1697584659.680053,6325,0.014024
1697584659.680068,6326,0.014016
1697584659.680119,6327,0.013971
1697584659.6801331,6328,0.013964
1697584659.6801519,6329,0.013952
1697584659.6801679,6330,0.013943
1697584659.680181,6331,0.013938
1697584659.6801939,6332,0.013932
1697584659.6802061,6333,0.013927
1697584659.680223,6334,0.013916
1697584659.6802361,6335,0.013914
1697584659.680249,6336,0.013908
1697584659.680263,6337,0.013934
1697584659.680275,6338,0.013932
1697584659.68029,6339,0.013924
1697584659.680305,6340,0.013918
1697584659.6803181,6341,0.013912
1697584659.680331,6342,0.013906
1697584659.680347,6343,0.013897
1697584659.6803589,6344,0.013900
1697584659.680372,6345,0.013895
1697584659.680444,6346,0.013831
1697584659.6804571,6347,0.013825
1697584659.6804709,6348,0.013818
1697584659.6804841,6349,0.013811
1697584659.6804969,6350,0.013805
1697584659.6805129,6351,0.013795
1697584659.6805251,6352,0.013790
1697584659.680537,6353,0.013786
1697584659.6805501,6354,0.013782
1697584659.680562,6355,0.013777
1697584659.6805749,6356,0.013771
1697584659.6805921,6357,0.013772
1697584659.6806059,6358,0.013766
1697584659.680656,6359,0.013724
1697584659.680681,6360,0.013728
1697584659.6806929,6361,0.013728
1697584659.6807051,6362,0.013722
1697584659.6807189,6363,0.013715
1697584659.680732,6364,0.013709
1697584659.6807449,6365,0.013705
1697584659.680757,6366,0.013713
1697584659.6807711,6367,0.013706
1697584659.6807859,6368,0.013699
1697584659.6808209,6369,0.013673
1697584659.6808741,6370,0.013638
1697584659.680887,6371,0.013632
1697584659.6809011,6372,0.013625
1697584659.6809139,6373,0.013619
1697584659.6809261,6374,0.013613
1697584659.680939,6375,0.013608
1697584659.6809521,6376,0.013602
1697584659.680975,6377,0.013587
1697584659.6809869,6378,0.013581
1697584659.681,6379,0.013595
1697584659.6810141,6380,0.013590
1697584659.6810269,6381,0.013587
1697584659.681041,6382,0.013580
1697584659.6810529,6383,0.013575
1697584659.6810651,6384,0.013570
1697584659.6810789,6385,0.013562
1697584659.6810911,6386,0.013557
1697584659.6811039,6387,0.013551
1697584659.681149,6388,0.013516
1697584659.6812191,6389,0.013452
1697584659.6812489,6390,0.013430
1697584659.681273,6391,0.013411
1697584659.681303,6392,0.013388
1697584659.6813309,6393,0.013367
1697584659.6813691,6394,0.013337
1697584659.6813819,6395,0.013331
1697584659.6813941,6396,0.013325
1697584659.681406,6397,0.013320
1697584659.6814251,6398,0.013308
1697584659.681437,6399,0.013302
1697584659.681452,6400,0.013306
1697584659.6814909,6401,0.013274
1697584659.6815081,6402,0.013266
1697584659.68152,6403,0.013261
1697584659.6815331,6404,0.013254
1697584659.6815469,6405,0.013252
1697584659.6815619,6406,0.013244
1697584659.6815751,6407,0.013238
1697584659.681591,6408,0.013230
1697584659.6816051,6409,0.013224
1697584659.6816189,6410,0.013217
1697584659.6816339,6411,0.013209
1697584659.6816461,6412,0.013203
1697584659.681659,6413,0.013197
1697584659.6816759,6414,0.013186
1697584659.681689,6415,0.013181
1697584659.681704,6416,0.013173
1697584659.6817169,6417,0.013168
1697584659.681731,6418,0.013159
1697584659.6817479,6419,0.013149
1697584659.6817601,6420,0.013146
1697584659.6817751,6421,0.013139
1697584659.681788,6422,0.013160
1697584659.6818011,6423,0.013174
1697584659.6818249,6424,0.013158
1697584659.681838,6425,0.013152
1697584659.68185,6426,0.013149
1697584659.681864,6427,0.013142
1697584659.6818769,6428,0.013137
1697584659.68189,6429,0.013131
1697584659.681906,6430,0.013121
1697584659.6819711,6431,0.013063
1697584659.681998,6432,0.013050
1697584659.6820331,6433,0.013022
1697584659.6820481,6434,0.013014
1697584659.682071,6435,0.012999
1697584659.6820829,6436,0.012993
1697584659.682101,6437,0.012997
1697584659.6821151,6438,0.012994
1697584659.6821311,6439,0.012984
